keyword,date,value
el pollo loco,2012-02-11 02:00:00+02:00,50.36454849498328
el pollo loco,2012-02-18 02:00:00+02:00,51.72575250836121
el pollo loco,2012-02-25 02:00:00+02:00,51.72575250836121
el pollo loco,2012-03-03 02:00:00+02:00,49.00334448160536
el pollo loco,2012-03-10 02:00:00+02:00,50.36454849498328
el pollo loco,2012-03-17 02:00:00+02:00,59.89297658862877
el pollo loco,2012-03-24 02:00:00+02:00,54.44816053511707
el pollo loco,2012-03-31 03:00:00+03:00,58.53177257525085
el pollo loco,2012-04-07 03:00:00+03:00,61.2541806020067
el pollo loco,2012-04-14 03:00:00+03:00,49.00334448160536
el pollo loco,2012-04-21 03:00:00+03:00,62.61538461538463
el pollo loco,2012-04-28 03:00:00+03:00,65.33779264214047
el pollo loco,2012-05-05 03:00:00+03:00,65.33779264214047
el pollo loco,2012-05-12 03:00:00+03:00,61.2541806020067
el pollo loco,2012-05-19 03:00:00+03:00,61.2541806020067
el pollo loco,2012-05-26 03:00:00+03:00,63.97658862876255
el pollo loco,2012-06-02 03:00:00+03:00,59.89297658862877
el pollo loco,2012-06-09 03:00:00+03:00,59.89297658862877
el pollo loco,2012-06-16 03:00:00+03:00,59.89297658862877
el pollo loco,2012-06-23 03:00:00+03:00,57.17056856187292
el pollo loco,2012-06-30 03:00:00+03:00,66.6989966555184
el pollo loco,2012-07-07 03:00:00+03:00,63.97658862876255
el pollo loco,2012-07-14 03:00:00+03:00,70.78260869565219
el pollo loco,2012-07-21 03:00:00+03:00,62.61538461538463
el pollo loco,2012-07-28 03:00:00+03:00,66.6989966555184
el pollo loco,2012-08-04 03:00:00+03:00,73.50501672240804
el pollo loco,2012-08-11 03:00:00+03:00,78.94983277591975
el pollo loco,2012-08-18 03:00:00+03:00,69.42140468227426
el pollo loco,2012-08-25 03:00:00+03:00,68.06020066889633
el pollo loco,2012-09-01 03:00:00+03:00,69.42140468227426
el pollo loco,2012-09-08 03:00:00+03:00,58.53177257525085
el pollo loco,2012-09-15 03:00:00+03:00,62.61538461538463
el pollo loco,2012-09-22 03:00:00+03:00,63.97658862876255
el pollo loco,2012-09-29 03:00:00+03:00,61.2541806020067
el pollo loco,2012-10-06 03:00:00+03:00,63.97658862876255
el pollo loco,2012-10-13 03:00:00+03:00,57.17056856187292
el pollo loco,2012-10-20 03:00:00+03:00,55.80936454849499
el pollo loco,2012-10-27 03:00:00+03:00,63.97658862876255
el pollo loco,2012-11-03 02:00:00+02:00,58.53177257525085
el pollo loco,2012-11-10 02:00:00+02:00,57.17056856187292
el pollo loco,2012-11-17 02:00:00+02:00,54.44816053511707
el pollo loco,2012-11-24 02:00:00+02:00,47.64214046822743
el pollo loco,2012-12-01 02:00:00+02:00,57.17056856187292
el pollo loco,2012-12-08 02:00:00+02:00,58.53177257525085
el pollo loco,2012-12-15 02:00:00+02:00,57.17056856187292
el pollo loco,2012-12-22 02:00:00+02:00,53.08695652173914
el pollo loco,2012-12-29 02:00:00+02:00,55.80936454849499
el pollo loco,2013-01-05 02:00:00+02:00,59.89297658862877
el pollo loco,2013-01-12 02:00:00+02:00,63.97658862876255
el pollo loco,2013-01-19 02:00:00+02:00,69.42140468227426
el pollo loco,2013-01-26 02:00:00+02:00,54.44816053511707
el pollo loco,2013-02-02 02:00:00+02:00,66.6989966555184
el pollo loco,2013-02-09 02:00:00+02:00,65.33779264214047
el pollo loco,2013-02-16 02:00:00+02:00,66.6989966555184
el pollo loco,2013-02-23 02:00:00+02:00,59.89297658862877
el pollo loco,2013-03-02 02:00:00+02:00,57.17056856187292
el pollo loco,2013-03-09 02:00:00+02:00,59.89297658862877
el pollo loco,2013-03-16 02:00:00+02:00,65.33779264214047
el pollo loco,2013-03-23 02:00:00+02:00,66.6989966555184
el pollo loco,2013-03-30 02:00:00+02:00,65.33779264214047
el pollo loco,2013-04-06 03:00:00+03:00,61.2541806020067
el pollo loco,2013-04-13 03:00:00+03:00,62.61538461538463
el pollo loco,2013-04-20 03:00:00+03:00,63.97658862876255
el pollo loco,2013-04-27 03:00:00+03:00,69.42140468227426
el pollo loco,2013-05-04 03:00:00+03:00,74.86622073578596
el pollo loco,2013-05-11 03:00:00+03:00,70.78260869565219
el pollo loco,2013-05-18 03:00:00+03:00,63.97658862876255
el pollo loco,2013-05-25 03:00:00+03:00,61.2541806020067
el pollo loco,2013-06-01 03:00:00+03:00,62.61538461538463
el pollo loco,2013-06-08 03:00:00+03:00,72.14381270903012
el pollo loco,2013-06-15 03:00:00+03:00,70.78260869565219
el pollo loco,2013-06-22 03:00:00+03:00,65.33779264214047
el pollo loco,2013-06-29 03:00:00+03:00,65.33779264214047
el pollo loco,2013-07-06 03:00:00+03:00,66.6989966555184
el pollo loco,2013-07-13 03:00:00+03:00,70.78260869565219
el pollo loco,2013-07-20 03:00:00+03:00,74.86622073578596
el pollo loco,2013-07-27 03:00:00+03:00,70.78260869565219
el pollo loco,2013-08-03 03:00:00+03:00,66.6989966555184
el pollo loco,2013-08-10 03:00:00+03:00,72.14381270903012
el pollo loco,2013-08-17 03:00:00+03:00,77.58862876254182
el pollo loco,2013-08-24 03:00:00+03:00,65.33779264214047
el pollo loco,2013-08-31 03:00:00+03:00,62.61538461538463
el pollo loco,2013-09-07 03:00:00+03:00,61.2541806020067
el pollo loco,2013-09-14 03:00:00+03:00,65.33779264214047
el pollo loco,2013-09-21 03:00:00+03:00,66.6989966555184
el pollo loco,2013-09-28 03:00:00+03:00,69.42140468227426
el pollo loco,2013-10-05 03:00:00+03:00,63.97658862876255
el pollo loco,2013-10-12 03:00:00+03:00,58.53177257525085
el pollo loco,2013-10-19 03:00:00+03:00,66.6989966555184
el pollo loco,2013-10-26 03:00:00+03:00,63.97658862876255
el pollo loco,2013-11-02 02:00:00+02:00,63.97658862876255
el pollo loco,2013-11-09 02:00:00+02:00,59.89297658862877
el pollo loco,2013-11-16 02:00:00+02:00,58.53177257525085
el pollo loco,2013-11-23 02:00:00+02:00,51.72575250836121
el pollo loco,2013-11-30 02:00:00+02:00,44.91973244147158
el pollo loco,2013-12-07 02:00:00+02:00,62.61538461538463
el pollo loco,2013-12-14 02:00:00+02:00,66.6989966555184
el pollo loco,2013-12-21 02:00:00+02:00,58.53177257525085
el pollo loco,2013-12-28 02:00:00+02:00,62.61538461538463
el pollo loco,2014-01-04 02:00:00+02:00,70.78260869565219
el pollo loco,2014-01-11 02:00:00+02:00,76.22742474916389
el pollo loco,2014-01-18 02:00:00+02:00,74.86622073578596
el pollo loco,2014-01-25 02:00:00+02:00,65.33779264214047
el pollo loco,2014-02-01 02:00:00+02:00,65.33779264214047
el pollo loco,2014-02-08 02:00:00+02:00,51.72575250836121
el pollo loco,2014-02-15 02:00:00+02:00,63.97658862876255
el pollo loco,2014-02-22 02:00:00+02:00,65.33779264214047
el pollo loco,2014-03-01 02:00:00+02:00,65.33779264214047
el pollo loco,2014-03-08 02:00:00+02:00,69.42140468227426
el pollo loco,2014-03-15 02:00:00+02:00,59.89297658862877
el pollo loco,2014-03-22 02:00:00+02:00,72.14381270903012
el pollo loco,2014-03-29 02:00:00+02:00,70.78260869565219
el pollo loco,2014-04-05 03:00:00+03:00,66.6989966555184
el pollo loco,2014-04-12 03:00:00+03:00,68.06020066889633
el pollo loco,2014-04-19 03:00:00+03:00,70.78260869565219
el pollo loco,2014-04-26 03:00:00+03:00,65.33779264214047
el pollo loco,2014-05-03 03:00:00+03:00,78.94983277591975
el pollo loco,2014-05-10 03:00:00+03:00,78.94983277591975
el pollo loco,2014-05-17 03:00:00+03:00,70.78260869565219
el pollo loco,2014-05-24 03:00:00+03:00,68.06020066889633
el pollo loco,2014-05-31 03:00:00+03:00,68.06020066889633
el pollo loco,2014-06-07 03:00:00+03:00,74.86622073578596
el pollo loco,2014-06-14 03:00:00+03:00,72.14381270903012
el pollo loco,2014-06-21 03:00:00+03:00,69.42140468227426
el pollo loco,2014-06-28 03:00:00+03:00,72.14381270903012
el pollo loco,2014-07-05 03:00:00+03:00,66.6989966555184
el pollo loco,2014-07-12 03:00:00+03:00,81.6722408026756
el pollo loco,2014-07-19 03:00:00+03:00,84.39464882943145
el pollo loco,2014-07-26 03:00:00+03:00,121.14715719063547
el pollo loco,2014-08-02 03:00:00+03:00,136.12040133779266
el pollo loco,2014-08-09 03:00:00+03:00,85.75585284280938
el pollo loco,2014-08-16 03:00:00+03:00,84.39464882943145
el pollo loco,2014-08-23 03:00:00+03:00,85.75585284280938
el pollo loco,2014-08-30 03:00:00+03:00,73.50501672240804
el pollo loco,2014-09-06 03:00:00+03:00,74.86622073578596
el pollo loco,2014-09-13 03:00:00+03:00,69.42140468227426
el pollo loco,2014-09-20 03:00:00+03:00,74.86622073578596
el pollo loco,2014-09-27 03:00:00+03:00,70.78260869565219
el pollo loco,2014-10-04 03:00:00+03:00,70.78260869565219
el pollo loco,2014-10-11 03:00:00+03:00,68.06020066889633
el pollo loco,2014-10-18 03:00:00+03:00,66.6989966555184
el pollo loco,2014-10-25 03:00:00+03:00,68.06020066889633
el pollo loco,2014-11-01 02:00:00+02:00,72.14381270903012
el pollo loco,2014-11-08 02:00:00+02:00,68.06020066889633
el pollo loco,2014-11-15 02:00:00+02:00,63.97658862876255
el pollo loco,2014-11-22 02:00:00+02:00,68.06020066889633
el pollo loco,2014-11-29 02:00:00+02:00,55.80936454849499
el pollo loco,2014-12-06 02:00:00+02:00,68.06020066889633
el pollo loco,2014-12-13 02:00:00+02:00,69.42140468227426
el pollo loco,2014-12-20 02:00:00+02:00,66.6989966555184
el pollo loco,2014-12-27 02:00:00+02:00,65.33779264214047
el pollo loco,2015-01-03 02:00:00+02:00,73.50501672240804
el pollo loco,2015-01-10 02:00:00+02:00,80.31103678929767
el pollo loco,2015-01-17 02:00:00+02:00,80.31103678929767
el pollo loco,2015-01-24 02:00:00+02:00,68.06020066889633
el pollo loco,2015-01-31 02:00:00+02:00,66.6989966555184
el pollo loco,2015-02-07 02:00:00+02:00,74.86622073578596
el pollo loco,2015-02-14 02:00:00+02:00,73.50501672240804
el pollo loco,2015-02-21 02:00:00+02:00,66.6989966555184
el pollo loco,2015-02-28 02:00:00+02:00,72.14381270903012
el pollo loco,2015-03-07 02:00:00+02:00,68.06020066889633
el pollo loco,2015-03-14 02:00:00+02:00,83.03344481605352
el pollo loco,2015-03-21 02:00:00+02:00,72.14381270903012
el pollo loco,2015-03-28 02:00:00+02:00,68.06020066889633
el pollo loco,2015-04-04 03:00:00+03:00,73.50501672240804
el pollo loco,2015-04-11 03:00:00+03:00,80.31103678929767
el pollo loco,2015-04-18 03:00:00+03:00,72.14381270903012
el pollo loco,2015-04-25 03:00:00+03:00,74.86622073578596
el pollo loco,2015-05-02 03:00:00+03:00,78.94983277591975
el pollo loco,2015-05-09 03:00:00+03:00,73.50501672240804
el pollo loco,2015-05-16 03:00:00+03:00,77.58862876254182
el pollo loco,2015-05-23 03:00:00+03:00,69.42140468227426
el pollo loco,2015-05-30 03:00:00+03:00,66.6989966555184
el pollo loco,2015-06-06 03:00:00+03:00,78.94983277591975
el pollo loco,2015-06-13 03:00:00+03:00,77.58862876254182
el pollo loco,2015-06-20 03:00:00+03:00,73.50501672240804
el pollo loco,2015-06-27 03:00:00+03:00,78.94983277591975
el pollo loco,2015-07-04 03:00:00+03:00,73.50501672240804
el pollo loco,2015-07-11 03:00:00+03:00,85.75585284280938
el pollo loco,2015-07-18 03:00:00+03:00,91.20066889632109
el pollo loco,2015-07-25 03:00:00+03:00,83.03344481605352
el pollo loco,2015-08-01 03:00:00+03:00,78.94983277591975
el pollo loco,2015-08-08 03:00:00+03:00,83.03344481605352
el pollo loco,2015-08-15 03:00:00+03:00,84.39464882943145
el pollo loco,2015-08-22 03:00:00+03:00,78.94983277591975
el pollo loco,2015-08-29 03:00:00+03:00,73.50501672240804
el pollo loco,2015-09-05 03:00:00+03:00,73.50501672240804
el pollo loco,2015-09-12 03:00:00+03:00,70.78260869565219
el pollo loco,2015-09-19 03:00:00+03:00,73.50501672240804
el pollo loco,2015-09-26 03:00:00+03:00,76.22742474916389
el pollo loco,2015-10-03 03:00:00+03:00,70.78260869565219
el pollo loco,2015-10-10 03:00:00+03:00,68.06020066889633
el pollo loco,2015-10-17 03:00:00+03:00,68.06020066889633
el pollo loco,2015-10-24 03:00:00+03:00,69.42140468227426
el pollo loco,2015-10-31 02:00:00+02:00,70.78260869565219
el pollo loco,2015-11-07 02:00:00+02:00,72.14381270903012
el pollo loco,2015-11-14 02:00:00+02:00,69.42140468227426
el pollo loco,2015-11-21 02:00:00+02:00,65.33779264214047
el pollo loco,2015-11-28 02:00:00+02:00,58.53177257525085
el pollo loco,2015-12-05 02:00:00+02:00,66.6989966555184
el pollo loco,2015-12-12 02:00:00+02:00,72.14381270903012
el pollo loco,2015-12-19 02:00:00+02:00,72.14381270903012
el pollo loco,2015-12-26 02:00:00+02:00,73.50501672240804
el pollo loco,2016-01-02 02:00:00+02:00,73.50501672240804
el pollo loco,2016-01-09 02:00:00+02:00,72.14381270903012
el pollo loco,2016-01-16 02:00:00+02:00,73.50501672240804
el pollo loco,2016-01-23 02:00:00+02:00,65.33779264214047
el pollo loco,2016-01-30 02:00:00+02:00,65.33779264214047
el pollo loco,2016-02-06 02:00:00+02:00,66.6989966555184
el pollo loco,2016-02-13 02:00:00+02:00,72.14381270903012
el pollo loco,2016-02-20 02:00:00+02:00,68.06020066889633
el pollo loco,2016-02-27 02:00:00+02:00,70.78260869565219
el pollo loco,2016-03-05 02:00:00+02:00,68.6376811594203
el pollo loco,2016-03-12 02:00:00+02:00,69.71014492753623
el pollo loco,2016-03-19 02:00:00+02:00,70.78260869565219
el pollo loco,2016-03-26 02:00:00+02:00,77.21739130434783
el pollo loco,2016-04-02 03:00:00+03:00,72.92753623188406
el pollo loco,2016-04-09 03:00:00+03:00,76.14492753623189
el pollo loco,2016-04-16 03:00:00+03:00,72.92753623188406
el pollo loco,2016-04-23 03:00:00+03:00,65.42028985507247
el pollo loco,2016-04-30 03:00:00+03:00,69.71014492753623
el pollo loco,2016-05-07 03:00:00+03:00,82.57971014492755
el pollo loco,2016-05-14 03:00:00+03:00,69.71014492753623
el pollo loco,2016-05-21 03:00:00+03:00,70.78260869565219
el pollo loco,2016-05-28 03:00:00+03:00,69.71014492753623
el pollo loco,2016-06-04 03:00:00+03:00,71.85507246376812
el pollo loco,2016-06-11 03:00:00+03:00,77.21739130434783
el pollo loco,2016-06-18 03:00:00+03:00,76.14492753623189
el pollo loco,2016-06-25 03:00:00+03:00,76.14492753623189
el pollo loco,2016-07-02 03:00:00+03:00,78.28985507246378
el pollo loco,2016-07-09 03:00:00+03:00,72.92753623188406
el pollo loco,2016-07-16 03:00:00+03:00,71.85507246376812
el pollo loco,2016-07-23 03:00:00+03:00,80.43478260869566
el pollo loco,2016-07-30 03:00:00+03:00,81.50724637681161
el pollo loco,2016-08-06 03:00:00+03:00,82.57971014492755
el pollo loco,2016-08-13 03:00:00+03:00,74.0
el pollo loco,2016-08-20 03:00:00+03:00,68.6376811594203
el pollo loco,2016-08-27 03:00:00+03:00,72.92753623188406
el pollo loco,2016-09-03 03:00:00+03:00,77.21739130434783
el pollo loco,2016-09-10 03:00:00+03:00,77.21739130434783
el pollo loco,2016-09-17 03:00:00+03:00,77.21739130434783
el pollo loco,2016-09-24 03:00:00+03:00,70.78260869565219
el pollo loco,2016-10-01 03:00:00+03:00,65.42028985507247
el pollo loco,2016-10-08 03:00:00+03:00,68.6376811594203
el pollo loco,2016-10-15 03:00:00+03:00,68.6376811594203
el pollo loco,2016-10-22 03:00:00+03:00,71.85507246376812
el pollo loco,2016-10-29 03:00:00+03:00,67.56521739130436
el pollo loco,2016-11-05 02:00:00+02:00,69.71014492753623
el pollo loco,2016-11-12 02:00:00+02:00,64.34782608695653
el pollo loco,2016-11-19 02:00:00+02:00,64.34782608695653
el pollo loco,2016-11-26 02:00:00+02:00,58.98550724637682
el pollo loco,2016-12-03 02:00:00+02:00,67.56521739130436
el pollo loco,2016-12-10 02:00:00+02:00,71.85507246376812
el pollo loco,2016-12-17 02:00:00+02:00,70.78260869565219
el pollo loco,2016-12-24 02:00:00+02:00,69.71014492753623
el pollo loco,2016-12-31 02:00:00+02:00,69.71014492753623
el pollo loco,2017-01-07 02:00:00+02:00,84.72463768115942
el pollo loco,2017-01-14 02:00:00+02:00,79.36231884057972
el pollo loco,2017-01-21 02:00:00+02:00,76.14492753623189
el pollo loco,2017-01-28 02:00:00+02:00,81.50724637681161
el pollo loco,2017-02-04 02:00:00+02:00,74.0
el pollo loco,2017-02-11 02:00:00+02:00,75.07246376811595
el pollo loco,2017-02-18 02:00:00+02:00,79.36231884057972
el pollo loco,2017-02-25 02:00:00+02:00,77.21739130434783
el pollo loco,2017-03-04 02:00:00+02:00,82.57971014492755
el pollo loco,2017-03-11 02:00:00+02:00,79.36231884057972
el pollo loco,2017-03-18 02:00:00+02:00,77.21739130434783
el pollo loco,2017-03-25 02:00:00+02:00,80.43478260869566
el pollo loco,2017-04-01 03:00:00+03:00,89.0144927536232
el pollo loco,2017-04-08 03:00:00+03:00,99.73913043478262
el pollo loco,2017-04-15 03:00:00+03:00,83.65217391304348
el pollo loco,2017-04-22 03:00:00+03:00,82.57971014492755
el pollo loco,2017-04-29 03:00:00+03:00,79.36231884057972
el pollo loco,2017-05-06 03:00:00+03:00,93.30434782608697
el pollo loco,2017-05-13 03:00:00+03:00,92.23188405797103
el pollo loco,2017-05-20 03:00:00+03:00,89.0144927536232
el pollo loco,2017-05-27 03:00:00+03:00,90.08695652173914
el pollo loco,2017-06-03 03:00:00+03:00,87.94202898550725
el pollo loco,2017-06-10 03:00:00+03:00,87.94202898550725
el pollo loco,2017-06-17 03:00:00+03:00,95.44927536231884
el pollo loco,2017-06-24 03:00:00+03:00,97.59420289855073
el pollo loco,2017-07-01 03:00:00+03:00,94.3768115942029
el pollo loco,2017-07-08 03:00:00+03:00,95.44927536231884
el pollo loco,2017-07-15 03:00:00+03:00,94.3768115942029
el pollo loco,2017-07-22 03:00:00+03:00,93.30434782608697
el pollo loco,2017-07-29 03:00:00+03:00,95.44927536231884
el pollo loco,2017-08-05 03:00:00+03:00,96.5217391304348
el pollo loco,2017-08-12 03:00:00+03:00,93.30434782608697
el pollo loco,2017-08-19 03:00:00+03:00,90.08695652173914
el pollo loco,2017-08-26 03:00:00+03:00,86.86956521739131
el pollo loco,2017-09-02 03:00:00+03:00,80.43478260869566
el pollo loco,2017-09-09 03:00:00+03:00,84.72463768115942
el pollo loco,2017-09-16 03:00:00+03:00,83.65217391304348
el pollo loco,2017-09-23 03:00:00+03:00,76.14492753623189
el pollo loco,2017-09-30 03:00:00+03:00,80.43478260869566
el pollo loco,2017-10-07 03:00:00+03:00,85.79710144927537
el pollo loco,2017-10-14 03:00:00+03:00,76.14492753623189
el pollo loco,2017-10-21 03:00:00+03:00,80.43478260869566
el pollo loco,2017-10-28 03:00:00+03:00,75.07246376811595
el pollo loco,2017-11-04 02:00:00+02:00,74.0
el pollo loco,2017-11-11 02:00:00+02:00,70.78260869565219
el pollo loco,2017-11-18 02:00:00+02:00,69.71014492753623
el pollo loco,2017-11-25 02:00:00+02:00,58.98550724637682
el pollo loco,2017-12-02 02:00:00+02:00,69.71014492753623
el pollo loco,2017-12-09 02:00:00+02:00,75.07246376811595
el pollo loco,2017-12-16 02:00:00+02:00,70.78260869565219
el pollo loco,2017-12-23 02:00:00+02:00,74.0
el pollo loco,2017-12-30 02:00:00+02:00,70.78260869565219
el pollo loco,2018-01-06 02:00:00+02:00,86.86956521739131
el pollo loco,2018-01-13 02:00:00+02:00,84.72463768115942
el pollo loco,2018-01-20 02:00:00+02:00,77.21739130434783
el pollo loco,2018-01-27 02:00:00+02:00,81.50724637681161
el pollo loco,2018-02-03 02:00:00+02:00,79.36231884057972
el pollo loco,2018-02-10 02:00:00+02:00,79.36231884057972
el pollo loco,2018-02-17 02:00:00+02:00,76.14492753623189
el pollo loco,2018-02-24 02:00:00+02:00,79.36231884057972
el pollo loco,2018-03-03 02:00:00+02:00,80.43478260869566
el pollo loco,2018-03-10 02:00:00+02:00,77.21739130434783
el pollo loco,2018-03-17 02:00:00+02:00,84.72463768115942
el pollo loco,2018-03-24 02:00:00+02:00,86.86956521739131
el pollo loco,2018-03-31 03:00:00+03:00,92.23188405797103
el pollo loco,2018-04-07 03:00:00+03:00,107.24637681159422
el pollo loco,2018-04-14 03:00:00+03:00,91.15942028985508
el pollo loco,2018-04-21 03:00:00+03:00,83.65217391304348
el pollo loco,2018-04-28 03:00:00+03:00,82.57971014492755
el pollo loco,2018-05-05 03:00:00+03:00,96.5217391304348
el pollo loco,2018-05-12 03:00:00+03:00,94.3768115942029
el pollo loco,2018-05-19 03:00:00+03:00,82.57971014492755
el pollo loco,2018-05-26 03:00:00+03:00,84.72463768115942
el pollo loco,2018-06-02 03:00:00+03:00,82.57971014492755
el pollo loco,2018-06-09 03:00:00+03:00,82.57971014492755
el pollo loco,2018-06-16 03:00:00+03:00,85.79710144927537
el pollo loco,2018-06-23 03:00:00+03:00,86.86956521739131
el pollo loco,2018-06-30 03:00:00+03:00,96.5217391304348
el pollo loco,2018-07-07 03:00:00+03:00,87.94202898550725
el pollo loco,2018-07-14 03:00:00+03:00,92.23188405797103
el pollo loco,2018-07-21 03:00:00+03:00,89.0144927536232
el pollo loco,2018-07-28 03:00:00+03:00,94.3768115942029
el pollo loco,2018-08-04 03:00:00+03:00,100.81159420289856
el pollo loco,2018-08-11 03:00:00+03:00,87.94202898550725
el pollo loco,2018-08-18 03:00:00+03:00,85.79710144927537
el pollo loco,2018-08-25 03:00:00+03:00,82.57971014492755
el pollo loco,2018-09-01 03:00:00+03:00,74.0
el pollo loco,2018-09-08 03:00:00+03:00,80.43478260869566
el pollo loco,2018-09-15 03:00:00+03:00,83.65217391304348
el pollo loco,2018-09-22 03:00:00+03:00,82.57971014492755
el pollo loco,2018-09-29 03:00:00+03:00,79.36231884057972
el pollo loco,2018-10-06 03:00:00+03:00,81.50724637681161
el pollo loco,2018-10-13 03:00:00+03:00,70.78260869565219
el pollo loco,2018-10-20 03:00:00+03:00,76.14492753623189
el pollo loco,2018-10-27 03:00:00+03:00,76.14492753623189
el pollo loco,2018-11-03 02:00:00+02:00,71.85507246376812
el pollo loco,2018-11-10 02:00:00+02:00,77.21739130434783
el pollo loco,2018-11-17 02:00:00+02:00,71.85507246376812
el pollo loco,2018-11-24 02:00:00+02:00,64.34782608695653
el pollo loco,2018-12-01 02:00:00+02:00,77.21739130434783
el pollo loco,2018-12-08 02:00:00+02:00,82.57971014492755
el pollo loco,2018-12-15 02:00:00+02:00,76.14492753623189
el pollo loco,2018-12-22 02:00:00+02:00,77.21739130434783
el pollo loco,2018-12-29 02:00:00+02:00,77.21739130434783
el pollo loco,2019-01-05 02:00:00+02:00,87.94202898550725
el pollo loco,2019-01-12 02:00:00+02:00,94.3768115942029
el pollo loco,2019-01-19 02:00:00+02:00,83.65217391304348
el pollo loco,2019-01-26 02:00:00+02:00,82.57971014492755
el pollo loco,2019-02-02 02:00:00+02:00,78.28985507246378
el pollo loco,2019-02-09 02:00:00+02:00,78.28985507246378
el pollo loco,2019-02-16 02:00:00+02:00,80.43478260869566
el pollo loco,2019-02-23 02:00:00+02:00,83.65217391304348
el pollo loco,2019-03-02 02:00:00+02:00,80.43478260869566
el pollo loco,2019-03-09 02:00:00+02:00,86.86956521739131
el pollo loco,2019-03-16 02:00:00+02:00,85.79710144927537
el pollo loco,2019-03-23 02:00:00+02:00,79.36231884057972
el pollo loco,2019-03-30 02:00:00+02:00,80.43478260869566
el pollo loco,2019-04-06 03:00:00+03:00,104.02898550724639
el pollo loco,2019-04-13 03:00:00+03:00,78.28985507246378
el pollo loco,2019-04-20 03:00:00+03:00,82.57971014492755
el pollo loco,2019-04-27 03:00:00+03:00,81.50724637681161
el pollo loco,2019-05-04 03:00:00+03:00,89.0144927536232
el pollo loco,2019-05-11 03:00:00+03:00,85.79710144927537
el pollo loco,2019-05-18 03:00:00+03:00,82.57971014492755
el pollo loco,2019-05-25 03:00:00+03:00,79.36231884057972
el pollo loco,2019-06-01 03:00:00+03:00,81.50724637681161
el pollo loco,2019-06-08 03:00:00+03:00,82.57971014492755
el pollo loco,2019-06-15 03:00:00+03:00,93.30434782608697
el pollo loco,2019-06-22 03:00:00+03:00,81.50724637681161
el pollo loco,2019-06-29 03:00:00+03:00,81.50724637681161
el pollo loco,2019-07-06 03:00:00+03:00,78.28985507246378
el pollo loco,2019-07-13 03:00:00+03:00,89.0144927536232
el pollo loco,2019-07-20 03:00:00+03:00,91.15942028985508
el pollo loco,2019-07-27 03:00:00+03:00,89.0144927536232
el pollo loco,2019-08-03 03:00:00+03:00,93.30434782608697
el pollo loco,2019-08-10 03:00:00+03:00,86.86956521739131
el pollo loco,2019-08-17 03:00:00+03:00,82.57971014492755
